date,open,high,low,close,volume
2022-11-11,0.96491,0.96806,0.94463,0.96491,0.0
2022-11-14,0.94405,0.9487,0.942,0.94405,0.0
2022-11-15,0.9432,0.94567,0.93645,0.9432,0.0
2022-11-16,0.94291,0.9466,0.93864,0.94291,0.0
2022-11-17,0.94438,0.95567,0.94335,0.94438,0.0
2022-11-18,0.95268,0.95467,0.94988,0.95268,0.0
2022-11-21,0.95333,0.95964,0.95331,0.95333,0.0
2022-11-22,0.95843,0.95866,0.95096,0.95843,0.0
2022-11-23,0.95109,0.9533,0.94209,0.95109,0.0
2022-11-24,0.9407,0.94451,0.9386,0.9407,0.0
2022-11-25,0.94337,0.95,0.94224,0.94337,0.0
2022-11-28,0.94738,0.94736,0.9405,0.94738,0.0
2022-11-29,0.94879,0.95435,0.94604,0.94879,0.0
2022-11-30,0.95431,0.95454,0.94779,0.95431,0.0
2022-12-01,0.94388,0.94598,0.93696,0.94388,0.0
2022-12-02,0.93639,0.94356,0.93275,0.93639,0.0
2022-12-05,0.93645,0.94232,0.93304,0.93645,0.0
2022-12-06,0.9423,0.94534,0.93812,0.9423,0.0
2022-12-07,0.94203,0.94361,0.93644,0.94203,0.0
2022-12-08,0.94027,0.94244,0.93443,0.94027,0.0
2022-12-09,0.93586,0.93747,0.9311,0.93586,0.0
2022-12-12,0.93499,0.93677,0.9312,0.93499,0.0
2022-12-13,0.93574,0.93739,0.92336,0.93574,0.0
2022-12-14,0.92898,0.92959,0.9226,0.92898,0.0
2022-12-15,0.92435,0.93026,0.92359,0.92435,0.0
2022-12-16,0.92764,0.93349,0.92522,0.92764,0.0
2022-12-19,0.93458,0.934398,0.92844,0.93458,0.0
2022-12-20,0.92873,0.9306,0.92429,0.92873,0.0
2022-12-21,0.92619,0.92875,0.92399,0.92619,0.0
2022-12-22,0.9263,0.93131,0.92273,0.9263,0.0
2022-12-23,0.931,0.93408,0.92867,0.931,0.0
2022-12-26,0.93288,0.9339,0.9309,0.93288,0.0
2022-12-27,0.93201,0.93209,0.9269,0.93201,0.0
2022-12-28,0.9292,0.9306,0.92464,0.9292,0.0
2022-12-29,0.92771,0.92872,0.92119,0.92771,0.0
2022-12-30,0.92285,0.92611,0.92032,0.92285,0.0
2023-01-02,0.9238,0.92576,0.9221,0.9238,0.0
2023-01-03,0.924,0.9398,0.92301,0.924,0.0
2023-01-04,0.9358,0.9363,0.9256,0.9358,0.0
2023-01-05,0.92959,0.93761,0.926,0.92959,0.0
2023-01-06,0.93583,0.94067,0.92909,0.93583,0.0
2023-01-09,0.92687,0.92792,0.9167,0.92687,0.0
2023-01-10,0.92093,0.92515,0.91949,0.92093,0.0
2023-01-11,0.92224,0.93149,0.92047,0.92224,0.0
2023-01-12,0.93092,0.93502,0.92661,0.93092,0.0
2023-01-13,0.9272,0.93162,0.92559,0.9272,0.0
2023-01-16,0.92672,0.92878,0.921668,0.92672,0.0
2023-01-17,0.92539,0.9275,0.91882,0.92539,0.0
2023-01-18,0.92192,0.92432,0.90871,0.92192,0.0
2023-01-19,0.91594,0.91884,0.9149,0.91594,0.0
2023-01-20,0.9155,0.92337,0.91415,0.9155,0.0
2023-01-23,0.91994,0.92387,0.916,0.91989,0.0
2023-01-24,0.92167,0.92784,0.91925,0.92167,0.0
2023-01-25,0.9223,0.92436,0.91753,0.9223,0.0
2023-01-26,0.91697,0.92245,0.916,0.91697,0.0
2023-01-27,0.9202,0.92393,0.9191,0.9202,0.0
2023-01-30,0.92086,0.92384,0.9181,0.92086,0.0
2023-01-31,0.92528,0.9287,0.91655,0.92528,0.0
2023-02-01,0.91625,0.91719,0.9136,0.91625,0.0
2023-02-02,0.90726,0.9134,0.90605,0.90726,0.0
2023-02-03,0.9132,0.9267,0.91265,0.9132,0.0
2023-02-06,0.92633,0.92897,0.92278,0.92633,0.0
2023-02-07,0.92787,0.92891,0.9227,0.92787,0.0
2023-02-08,0.92165,0.92229,0.9177,0.92165,0.0
2023-02-09,0.92091,0.92181,0.91606,0.92091,0.0
2023-02-10,0.921974,0.92482,0.91993,0.921974,0.0
2023-02-13,0.92379,0.92584,0.92003,0.92379,0.0
2023-02-14,0.91862,0.92325,0.91405,0.91862,0.0
2023-02-15,0.92153,0.92621,0.9213,0.92153,0.0
2023-02-16,0.92336,0.92708,0.9213,0.92336,0.0
2023-02-17,0.92646,0.93311,0.92551,0.92646,0.0
2023-02-20,0.92535,0.92596,0.922,0.92535,0.0
2023-02-21,0.92318,0.92812,0.923,0.92318,0.0
2023-02-22,0.9275,0.9301,0.9253,0.9275,0.0
2023-02-23,0.93124,0.93451,0.9288,0.93124,0.0
2023-02-24,0.93369,0.94013,0.9326,0.93369,0.0
2023-02-27,0.94003,0.94286,0.93442,0.94003,0.0
2023-02-28,0.9356,0.9389,0.934,0.9356,0.0
2023-03-01,0.941868,0.94282,0.9351,0.941868,0.0
2023-03-02,0.93947,0.94396,0.93924,0.93947,0.0
2023-03-03,0.94187,0.94206,0.9369,0.94187,0.0
2023-03-06,0.9368,0.93723,0.9307,0.9368,0.0
2023-03-07,0.93069,0.94134,0.92856,0.93069,0.0
2023-03-08,0.94223,0.9438,0.93894,0.94223,0.0
2023-03-09,0.94087,0.94152,0.9353,0.94087,0.0
2023-03-10,0.93285,0.93286,0.91771,0.93285,0.0
2023-03-13,0.9184,0.92006,0.90714,0.9184,0.0
2023-03-14,0.912491,0.91633,0.90974,0.912491,0.0
2023-03-15,0.9145,0.92558,0.91229,0.9145,0.0
2023-03-16,0.93103,0.93194,0.92315,0.93103,0.0
2023-03-17,0.92917,0.92951,0.92415,0.92917,0.0
2023-03-20,0.92674,0.93102,0.92418,0.92674,0.0
2023-03-21,0.9292,0.93163,0.92247,0.9292,0.0
2023-03-22,0.92147,0.9245,0.9207,0.92147,0.0
2023-03-23,0.91652,0.91755,0.91223,0.91652,0.0
2023-03-24,0.9164,0.92153,0.9155,0.9164,0.0
2023-03-27,0.917,0.9199,0.91566,0.9199,0.0
2023-03-28,0.91502,0.92212,0.9136,0.91502,0.0
2023-03-29,0.9204,0.9221,0.91664,0.9204,0.0
2023-03-30,0.9181,0.91996,0.91267,0.9181,0.0
2023-03-31,0.91338,0.9177,0.91173,0.91338,0.0
2023-04-03,0.91751,0.91955,0.91175,0.91751,0.0
2023-04-04,0.91271,0.91423,0.90677,0.91271,0.0
2023-04-05,0.9054,0.906,0.90169,0.9054,0.0
2023-04-06,0.90636,0.90746,0.9036,0.90636,0.0
2023-04-07,0.9044,0.90805,0.9033,0.9044,0.0
2023-04-10,0.90427,0.91191,0.9043,0.90427,0.0
2023-04-11,0.90881,0.90886,0.90323,0.90881,0.0
2023-04-12,0.9029,0.90336,0.89439,0.9029,0.0
2023-04-13,0.895773,0.8974,0.886,0.895773,0.0
2023-04-14,0.889,0.89569,0.8868,0.889,0.0
2023-04-17,0.8948,0.89957,0.89223,0.8948,0.0
2023-04-18,0.89851,0.89862,0.8954,0.89851,0.0
2023-04-19,0.8959,0.90022,0.89571,0.8959,0.0
2023-04-20,0.8977,0.89822,0.89205,0.8977,0.0
2023-04-21,0.89232,0.89526,0.89077,0.89232,0.0
2023-04-24,0.8917,0.89269,0.8881,0.8917,0.0
2023-04-25,0.88709,0.89254,0.8859,0.88709,0.0
2023-04-26,0.89182,0.8925,0.88541,0.89182,0.0
2023-04-27,0.89081,0.8975,0.8902,0.89081,0.0
2023-04-28,0.89388,0.89741,0.8895,0.89388,0.0
2023-05-01,0.8948,0.89658,0.8915,0.8948,0.0
2023-05-02,0.89587,0.89944,0.8929,0.89587,0.0
2023-05-03,0.89225,0.89264,0.8863,0.89225,0.0
2023-05-04,0.88342,0.88899,0.882,0.88342,0.0
2023-05-05,0.8852,0.89657,0.8833,0.8852,0.0
2023-05-08,0.89117,0.89109,0.88687,0.89117,0.0
2023-05-09,0.88991,0.89415,0.8888,0.88991,0.0
2023-05-10,0.89016,0.89266,0.8868,0.89016,0.0
2023-05-11,0.88929,0.89571,0.8885,0.88929,0.0
2023-05-12,0.894,0.89743,0.8898,0.894,0.0
2023-05-15,0.89838,0.89864,0.8946,0.89838,0.0
2023-05-16,0.89546,0.89694,0.892,0.89546,0.0
2023-05-17,0.89635,0.90234,0.89488,0.89635,0.0
2023-05-18,0.898742,0.90624,0.8978,0.898742,0.0
2023-05-19,0.90487,0.90581,0.89763,0.90487,0.0
2023-05-22,0.89819,0.89961,0.89406,0.89819,0.0
2023-05-23,0.8983,0.90282,0.89748,0.8983,0.0
2023-05-24,0.90131,0.90592,0.9003,0.90131,0.0
2023-05-25,0.904,0.90683,0.90374,0.904,0.0
2023-05-26,0.90505,0.90743,0.90189,0.90505,0.0
2023-05-29,0.90569,0.90609,0.90276,0.90569,0.0
2023-05-30,0.90446,0.90836,0.90139,0.90446,0.0
2023-05-31,0.9058,0.9145,0.90555,0.9058,0.0
2023-06-01,0.90989,0.91134,0.9069,0.90989,0.0
2023-06-02,0.90559,0.90877,0.9033,0.90559,0.0
2023-06-05,0.90972,0.9118,0.90533,0.90972,0.0
2023-06-06,0.9059,0.90969,0.90346,0.9059,0.0
2023-06-07,0.90713,0.9093,0.90437,0.90713,0.0
2023-06-08,0.90954,0.91059,0.89979,0.90954,0.0
2023-06-09,0.8987,0.90273,0.8984,0.8987,0.0
2023-06-12,0.9032,0.91008,0.90158,0.9032,0.0
2023-06-13,0.9083,0.90891,0.90344,0.9083,0.0
2023-06-14,0.90526,0.90591,0.8967,0.90526,0.0
2023-06-15,0.90008,0.90552,0.8925,0.90008,0.0
2023-06-16,0.89164,0.89459,0.8901,0.89164,0.0
2023-06-19,0.8942,0.8974,0.8932,0.8942,0.0
2023-06-20,0.89578,0.90003,0.89547,0.89578,0.0
2023-06-21,0.89767,0.89963,0.8938,0.89767,0.0
2023-06-22,0.8923,0.89693,0.89073,0.8923,0.0
2023-06-23,0.89488,0.90116,0.8946,0.89488,0.0
2023-06-26,0.89578,0.89672,0.89141,0.89578,0.0
2023-06-27,0.89561,0.896984,0.8924,0.89561,0.0
2023-06-28,0.89375,0.89865,0.893,0.89375,0.0
2023-06-29,0.89666,0.89997,0.8943,0.89666,0.0
2023-06-30,0.89914,0.9016,0.89357,0.89914,0.0
2023-07-03,0.895,0.90029,0.8939,0.895,0.0
2023-07-04,0.8958,0.89725,0.89459,0.8958,0.0
2023-07-05,0.89664,0.89935,0.896,0.89664,0.0
2023-07-06,0.89852,0.89965,0.8949,0.89852,0.0
2023-07-07,0.89528,0.89698,0.8885,0.89528,0.0
2023-07-10,0.8889,0.89169,0.88665,0.8889,0.0
2023-07-11,0.88513,0.88518,0.8805,0.88513,0.0
2023-07-12,0.87876,0.8792,0.86617,0.87876,0.0
2023-07-13,0.86661,0.86697,0.85873,0.86661,0.0
2023-07-14,0.85912,0.86277,0.8566,0.85912,0.0
2023-07-17,0.8619,0.86293,0.85784,0.8619,0.0
2023-07-18,0.86035,0.86064,0.85627,0.86035,0.0
2023-07-19,0.85765,0.86122,0.85671,0.85765,0.0
2023-07-20,0.85795,0.86725,0.85599,0.85795,0.0
2023-07-21,0.86626,0.86715,0.86413,0.86626,0.0
2023-07-24,0.86624,0.86828,0.8637,0.86624,0.0
2023-07-25,0.86989,0.86985,0.86405,0.86989,0.0
2023-07-26,0.86453,0.86556,0.861,0.86453,0.0
2023-07-27,0.86154,0.86927,0.8553,0.86154,0.0
2023-07-28,0.86885,0.8734,0.86613,0.86885,0.0
2023-07-31,0.86982,0.87289,0.86657,0.86982,0.0
2023-08-01,0.87165,0.87774,0.8711,0.87165,0.0
2023-08-02,0.87238,0.88049,0.8725,0.87238,0.0
2023-08-03,0.87731,0.8798,0.87352,0.87731,0.0
2023-08-04,0.87422,0.87815,0.87001,0.87422,0.0
2023-08-07,0.87415,0.87723,0.8733,0.87415,0.0
2023-08-08,0.8727,0.8782,0.8718,0.8727,0.0
2023-08-09,0.8756,0.87821,0.8732,0.8756,0.0
2023-08-10,0.8767,0.87757,0.86938,0.8767,0.0
2023-08-11,0.87679,0.87792,0.87339,0.87679,0.0
2023-08-14,0.87662,0.88262,0.8755,0.87662,0.0
2023-08-15,0.87798,0.87928,0.87454,0.87798,0.0
2023-08-16,0.87862,0.8811,0.87749,0.87862,0.0
2023-08-17,0.88014,0.88089,0.8761,0.88014,0.0
2023-08-18,0.87824,0.88236,0.8772,0.87824,0.0
2023-08-21,0.88227,0.8827,0.87869,0.88227,0.0
2023-08-22,0.878462,0.88087,0.8763,0.878462,0.0
2023-08-23,0.8798,0.88159,0.87759,0.8798,0.0
2023-08-24,0.87741,0.88373,0.8758,0.87741,0.0
2023-08-25,0.8851,0.88745,0.88241,0.8851,0.0
2023-08-28,0.88473,0.88531,0.88188,0.88473,0.0
2023-08-29,0.8835,0.88586,0.87914,0.8835,0.0
2023-08-30,0.87896,0.88027,0.87457,0.87896,0.0
2023-08-31,0.87811,0.88454,0.87709,0.87811,0.0
2023-09-01,0.8832,0.88585,0.87968,0.8832,0.0
2023-09-04,0.88529,0.88549,0.88324,0.88529,0.0
2023-09-05,0.88477,0.89022,0.8843,0.88477,0.0
2023-09-06,0.88939,0.89424,0.88808,0.88939,0.0
2023-09-07,0.89136,0.89391,0.8907,0.89136,0.0
2023-09-08,0.89267,0.89312,0.88958,0.89267,0.0
2023-09-11,0.892,0.89217,0.8897,0.892,0.0
2023-09-12,0.89121,0.89341,0.8901,0.89121,0.0
2023-09-13,0.89139,0.89474,0.8906,0.89139,0.0
2023-09-14,0.8932,0.89675,0.8913,0.8932,0.0
2023-09-15,0.8964,0.89772,0.8945,0.8964,0.0
2023-09-18,0.89688,0.89818,0.8952,0.89688,0.0
2023-09-19,0.89725,0.89825,0.8949,0.89725,0.0
2023-09-20,0.89731,0.89834,0.89394,0.89731,0.0
2023-09-21,0.8992,0.90776,0.89853,0.8992,0.0
2023-09-22,0.90447,0.90697,0.9042,0.90447,0.0
2023-09-25,0.9071,0.91339,0.9068,0.9071,0.0
2023-09-26,0.91208,0.91488,0.9116,0.91208,0.0
2023-09-27,0.91576,0.91994,0.9154,0.91576,0.0
2023-09-28,0.92082,0.92156,0.91472,0.92082,0.0
2023-09-29,0.91476,0.91619,0.90916,0.91476,0.0
2023-10-02,0.91548,0.91937,0.91105,0.91548,0.0
2023-10-03,0.9179,0.92431,0.91809,0.9179,0.0
2023-10-04,0.92097,0.92315,0.91443,0.92097,0.0
2023-10-05,0.91661,0.91816,0.91321,0.91661,0.0
2023-10-06,0.91259,0.91747,0.9073,0.91259,0.0
2023-10-09,0.9087,0.9122,0.9061,0.9087,0.0
2023-10-10,0.90484,0.90828,0.9032,0.90484,0.0
2023-10-11,0.90455,0.9053,0.90039,0.90455,0.0
2023-10-12,0.90099,0.90696,0.89876,0.90099,0.0
2023-10-13,0.90782,0.90841,0.90144,0.90782,0.0
2023-10-16,0.90249,0.9042,0.9006,0.90249,0.0
2023-10-17,0.90047,0.9032,0.8987,0.90047,0.0
2023-10-18,0.90011,0.9008,0.89548,0.90011,0.0
2023-10-19,0.89857,0.90017,0.89455,0.89857,0.0
2023-10-20,0.89179,0.89338,0.89036,0.89179,0.0
2023-10-23,0.8932,0.89548,0.8911,0.8932,0.0
2023-10-24,0.8906,0.8948,0.88883,0.8906,0.0
2023-10-25,0.89306,0.8964,0.8919,0.89306,0.0
2023-10-26,0.8967,0.89993,0.8964,0.8967,0.0
2023-10-27,0.89883,0.9034,0.898,0.89883,0.0
2023-10-30,0.9024,0.90475,0.9005,0.9024,0.0
2023-10-31,0.90206,0.91,0.9009,0.90206,0.0
2023-11-01,0.9098,0.91066,0.90712,0.9098,0.0
2023-11-02,0.90555,0.90643,0.9015,0.90555,0.0
2023-11-03,0.9061,0.9073,0.8977,0.9061,0.0
2023-11-06,0.89921,0.89951,0.8953,0.89921,0.0
2023-11-07,0.8992,0.9016,0.8985,0.8992,0.0
2023-11-08,0.89997,0.90237,0.8975,0.89997,0.0
2023-11-09,0.89908,0.90146,0.8986,0.89908,0.0
2023-11-10,0.90315,0.90448,0.9001,0.90315,0.0
2023-11-13,0.90198,0.90516,0.9007,0.90198,0.0
2023-11-14,0.9012,0.90261,0.8902,0.9012,0.0
2023-11-15,0.8891,0.89025,0.886,0.8891,0.0
2023-11-16,0.88708,0.88992,0.8853,0.88708,0.0
2023-11-17,0.88848,0.88936,0.886,0.88848,0.0
2023-11-20,0.88593,0.886479,0.8823,0.88593,0.0
2023-11-21,0.88436,0.88451,0.8819,0.88436,0.0
2023-11-22,0.88318,0.88742,0.882,0.88318,0.0
2023-11-23,0.88403,0.88483,0.8817,0.88403,0.0
2023-11-24,0.88447,0.88481,0.88114,0.88447,0.0
2023-11-27,0.88225,0.882781,0.8793,0.88225,0.0
2023-11-28,0.88,0.88182,0.8761,0.88,0.0
2023-11-29,0.8769,0.87826,0.8732,0.8769,0.0
2023-11-30,0.87332,0.87702,0.86894,0.87332,0.0
2023-12-01,0.87466,0.87674,0.8696,0.87466,0.0
2023-12-04,0.86785,0.87538,0.867503,0.86785,0.0
2023-12-05,0.87251,0.8765,0.8712,0.87251,0.0
2023-12-06,0.874936,0.87579,0.8728,0.874936,0.0
2023-12-07,0.87464,0.87805,0.8727,0.87464,0.0
2023-12-08,0.87544,0.88117,0.87409,0.87544,0.0
2023-12-11,0.87962,0.88144,0.87847,0.87962,0.0
2023-12-12,0.8781,0.87839,0.87282,0.8781,0.0
2023-12-13,0.87513,0.87777,0.8748,0.87513,0.0
2023-12-14,0.87097,0.8729,0.8629,0.87097,0.0
2023-12-15,0.86713,0.86978,0.8649,0.86713,0.0
2023-12-18,0.870612,0.871,0.86667,0.870612,0.0
2023-12-19,0.86711,0.86754,0.8593,0.86711,0.0
2023-12-20,0.8603,0.86494,0.8601,0.8603,0.0
2023-12-21,0.86246,0.86319,0.8563,0.86246,0.0
2023-12-22,0.85627,0.85731,0.85154,0.85627,0.0
2023-12-25,0.85507,0.8581,0.854527,0.85507,0.0
2023-12-26,0.85574,0.85794,0.85404,0.85574,0.0
2023-12-27,0.85358,0.8547,0.84118,0.85358,0.0
2023-12-28,0.84233,0.8425,0.833,0.84233,0.0
2023-12-29,0.84336,0.84353,0.8359,0.84336,0.0
2024-01-01,0.840759,0.8419,0.840759,0.840759,0.0
2024-01-02,0.84189,0.85016,0.84169,0.84189,0.0
2024-01-03,0.85012,0.8554,0.8487,0.85012,0.0
2024-01-04,0.8489,0.85285,0.84771,0.8489,0.0
2024-01-05,0.85,0.85688,0.8456,0.85,0.0
2024-01-08,0.85073,0.8521,0.8458,0.85073,0.0
2024-01-09,0.8479,0.85297,0.84647,0.8479,0.0
2024-01-10,0.85237,0.85344,0.8507,0.85237,0.0
2024-01-11,0.8505,0.85629,0.8488,0.8505,0.0
2024-01-12,0.85101,0.85491,0.84894,0.85101,0.0
2024-01-15,0.85332,0.85555,0.8532,0.85332,0.0
2024-01-16,0.85598,0.86143,0.85587,0.85598,0.0
2024-01-17,0.8613,0.86846,0.8606,0.8613,0.0
2024-01-18,0.864322,0.86895,0.8631,0.864322,0.0
2024-01-19,0.86808,0.87024,0.8675,0.86808,0.0
2024-01-22,0.86848,0.86994,0.8665,0.86848,0.0
2024-01-23,0.86912,0.8727,0.865,0.86912,0.0
2024-01-24,0.8696,0.86987,0.8607,0.8696,0.0
2024-01-25,0.86302,0.86836,0.8627,0.86302,0.0
2024-01-26,0.8669,0.86844,0.8616,0.8669,0.0
2024-01-29,0.86414,0.86487,0.8605,0.86414,0.0
2024-01-30,0.86132,0.86425,0.86085,0.86132,0.0
2024-01-31,0.86186,0.86421,0.85539,0.86186,0.0
2024-02-01,0.86234,0.86492,0.85735,0.86234,0.0
2024-02-02,0.85762,0.86776,0.8551,0.85762,0.0
2024-02-05,0.86698,0.87177,0.86686,0.86698,0.0
2024-02-06,0.8707,0.87391,0.8689,0.8707,0.0
2024-02-07,0.8695,0.87344,0.8688,0.8695,0.0
2024-02-08,0.87391,0.87599,0.8722,0.87391,0.0
2024-02-09,0.87345,0.87618,0.873,0.87345,0.0
2024-02-12,0.87416,0.87722,0.87266,0.87416,0.0
2024-02-13,0.8758,0.88753,0.87536,0.8758,0.0
2024-02-14,0.88741,0.88848,0.8849,0.88741,0.0
2024-02-15,0.8851,0.88573,0.8781,0.8851,0.0
2024-02-16,0.8798,0.88374,0.8796,0.8798,0.0
2024-02-19,0.8807,0.88208,0.8795,0.88065,0.0
2024-02-20,0.882747,0.88376,0.8785,0.882747,0.0
2024-02-21,0.88181,0.88198,0.8792,0.88181,0.0
2024-02-22,0.87925,0.88205,0.8744,0.87925,0.0
2024-02-23,0.87995,0.88186,0.878,0.87995,0.0
2024-02-26,0.88125,0.88215,0.8786,0.88125,0.0
2024-02-27,0.8799,0.88095,0.87847,0.8799,0.0
2024-02-28,0.8788,0.88155,0.8784,0.8788,0.0
2024-02-29,0.87871,0.88349,0.8778,0.87871,0.0
2024-03-01,0.8844,0.88919,0.8838,0.8844,0.0
2024-03-04,0.88334,0.88632,0.8805,0.88334,0.0
2024-03-05,0.8852,0.88657,0.8824,0.8852,0.0
2024-03-06,0.88358,0.88551,0.8806,0.88358,0.0
2024-03-07,0.8821,0.88227,0.8773,0.8821,0.0
2024-03-08,0.8771,0.87769,0.87308,0.8771,0.0
2024-03-11,0.87751,0.8794,0.8753,0.87751,0.0
2024-03-12,0.87725,0.87941,0.87495,0.87725,0.0
2024-03-13,0.87739,0.87882,0.8765,0.87739,0.0
2024-03-14,0.87838,0.88366,0.8781,0.87838,0.0
2024-03-15,0.88427,0.8852,0.8817,0.88427,0.0
2024-03-18,0.88359,0.8864,0.8821,0.88359,0.0
2024-03-19,0.88751,0.88981,0.8866,0.88751,0.0
2024-03-20,0.88854,0.89179,0.8883,0.88854,0.0
2024-03-21,0.88555,0.89924,0.8839,0.88555,0.0
2024-03-22,0.89768,0.9019,0.8969,0.89768,0.0
2024-03-25,0.89762,0.8986,0.8968,0.89762,0.0
2024-03-26,0.89947,0.90431,0.8988,0.89947,0.0
2024-03-27,0.90365,0.90712,0.9032,0.90365,0.0
2024-03-28,0.9055,0.90644,0.90054,0.9055,0.0
2024-03-29,0.90107,0.90274,0.90027,0.90107,0.0
2024-04-01,0.902,0.90558,0.9004,0.902,0.0
2024-04-02,0.90507,0.90894,0.9049,0.90507,0.0
2024-04-03,0.90782,0.90947,0.9032,0.90782,0.0
2024-04-04,0.90289,0.90745,0.9025,0.90289,0.0
2024-04-05,0.90151,0.90677,0.8997,0.90151,0.0
2024-04-08,0.90317,0.90635,0.9023,0.90317,0.0
2024-04-09,0.90501,0.90558,0.9012,0.90501,0.0
2024-04-10,0.90298,0.91308,0.9027,0.90298,0.0
2024-04-11,0.91304,0.91458,0.90756,0.91304,0.0
2024-04-12,0.90983,0.91362,0.90937,0.90983,0.0
2024-04-15,0.91377,0.91512,0.9121,0.91377,0.0
2024-04-16,0.9116,0.91409,0.91123,0.9116,0.0
2024-04-17,0.91256,0.91317,0.9094,0.91256,0.0
2024-04-18,0.9104,0.91213,0.9079,0.9104,0.0
2024-04-19,0.9121,0.91265,0.90183,0.9121,0.0
2024-04-22,0.9112,0.91231,0.9098,0.910983,0.0
2024-04-23,0.91189,0.91294,0.9084,0.91189,0.0
2024-04-24,0.9114,0.91517,0.9111,0.9114,0.0
2024-04-25,0.91444,0.91563,0.9121,0.91444,0.0
2024-04-26,0.91252,0.91493,0.9097,0.91252,0.0
2024-04-29,0.913688,0.91434,0.9095,0.913688,0.0
2024-04-30,0.91072,0.91777,0.9104,0.91072,0.0
2024-05-01,0.91949,0.92225,0.9187,0.91949,0.0
2024-05-02,0.91636,0.91728,0.9106,0.91636,0.0
2024-05-03,0.90977,0.91043,0.90075,0.90977,0.0
2024-05-06,0.90594,0.90626,0.9034,0.90594,0.0
2024-05-07,0.9067,0.90857,0.9056,0.9067,0.0
2024-05-08,0.90848,0.9095,0.9072,0.90848,0.0
2024-05-09,0.90799,0.90981,0.90601,0.90799,0.0
2024-05-10,0.90585,0.9084,0.9055,0.90585,0.0
2024-05-13,0.90645,0.90762,0.9045,0.90645,0.0
2024-05-14,0.9079,0.90936,0.9055,0.9079,0.0
2024-05-15,0.9067,0.90697,0.90184,0.9067,0.0
2024-05-16,0.90053,0.90566,0.89883,0.90053,0.0
2024-05-17,0.90599,0.90975,0.906,0.90599,0.0
2024-05-20,0.9087,0.91081,0.9078,0.9087,0.0
2024-05-21,0.91012,0.91154,0.9085,0.91012,0.0
2024-05-22,0.91116,0.91572,0.9106,0.91116,0.0
2024-05-23,0.915,0.91529,0.9125,0.915,0.0
2024-05-24,0.91433,0.91566,0.9136,0.91433,0.0
2024-05-27,0.9144,0.91528,0.913,0.9144,0.0
2024-05-28,0.9132,0.9132,0.9084,0.9132,0.0
2024-05-29,0.91229,0.91419,0.911,0.91229,0.0
2024-05-30,0.9128,0.91407,0.9032,0.9128,0.0
2024-05-31,0.90331,0.90679,0.9002,0.90331,0.0
2024-06-03,0.90132,0.9035,0.8948,0.90132,0.0
2024-06-04,0.89502,0.89693,0.8894,0.89502,0.0
2024-06-05,0.88995,0.89482,0.88993,0.88995,0.0
2024-06-06,0.8925,0.89305,0.8901,0.8925,0.0
2024-06-07,0.88972,0.8972,0.8881,0.88972,0.0
2024-06-10,0.8961,0.89825,0.8953,0.8961,0.0
2024-06-11,0.89658,0.89922,0.8957,0.89658,0.0
2024-06-12,0.89778,0.8983,0.88959,0.89778,0.0
2024-06-13,0.89426,0.89666,0.8932,0.89426,0.0
2024-06-14,0.89393,0.89474,0.88982,0.89393,0.0
2024-06-17,0.89073,0.8932,0.8901,0.89073,0.0
2024-06-18,0.8883,0.88991,0.8827,0.8883,0.0
2024-06-19,0.88418,0.88539,0.8833,0.88418,0.0
2024-06-20,0.8843,0.89255,0.8831,0.8843,0.0
2024-06-21,0.89149,0.89437,0.8903,0.89149,0.0
2024-06-24,0.8941,0.89438,0.8922,0.8941,0.0
2024-06-25,0.89319,0.8947,0.891,0.89319,0.0
2024-06-26,0.8952,0.89827,0.894538,0.8952,0.0
2024-06-27,0.8967,0.89809,0.8956,0.8967,0.0
2024-06-28,0.89852,0.90092,0.89793,0.89852,0.0
2024-07-01,0.9002,0.90439,0.8984,0.9002,0.0
2024-07-02,0.90316,0.9049,0.9028,0.90316,0.0
2024-07-03,0.90369,0.90502,0.8984,0.90369,0.0
2024-07-04,0.90076,0.90386,0.8991,0.90076,0.0
2024-07-05,0.90025,0.90033,0.8968,0.90025,0.0
2024-07-08,0.89523,0.89725,0.8942,0.89523,0.0
2024-07-09,0.89781,0.899,0.8967,0.89781,0.0
2024-07-10,0.8974,0.89964,0.8963,0.8974,0.0
2024-07-11,0.8992,0.8997,0.8916,0.8992,0.0
2024-07-12,0.89603,0.89693,0.89332,0.89603,0.0
2024-07-15,0.89689,0.8971,0.8931,0.89689,0.0
2024-07-16,0.89547,0.89769,0.8943,0.89547,0.0
2024-07-17,0.89322,0.89443,0.8835,0.89322,0.0
2024-07-18,0.88235,0.88578,0.88204,0.88235,0.0
2024-07-19,0.8873,0.88993,0.88734,0.8873,0.0
2024-07-22,0.88801,0.89018,0.887,0.88801,0.0
2024-07-23,0.8895,0.89237,0.8887,0.8895,0.0
2024-07-24,0.89152,0.89211,0.883,0.89152,0.0
2024-07-25,0.88502,0.88538,0.8775,0.88502,0.0
2024-07-26,0.88064,0.88399,0.8801,0.88064,0.0
2024-07-29,0.8843,0.88711,0.8818,0.8843,0.0
2024-07-30,0.8861,0.88748,0.8847,0.8861,0.0
2024-07-31,0.88203,0.8827,0.87706,0.88203,0.0
2024-08-01,0.87814,0.87821,0.87323,0.87814,0.0
2024-08-02,0.8729,0.87332,0.8578,0.8729,0.0
2024-08-05,0.8561,0.8571,0.84325,0.8561,0.0
